Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,fault
0.18383969514976847,0.748831669602729,0.6629524213709798,0.4723223009113102,-0.06142732233840273,0.2926513021902429,0.24371160199590455,0.8888888806699191,0.7045273429935829,0.8679240178157744,Yes
0.08149858296232068,0.244157486652897,0.6631227155636565,0.22370468238994018,0.21628760505337563,0.5865511036407245,0.3813788151231083,0.41978332042000804,0.3145272627311911,0.4920461173488969,No
0.9445271954816025,0.6196067773145022,-0.0015363079348377513,0.3489946809620029,0.6114071836376206,0.12180571827867488,0.49825888848196387,0.8726519330988427,0.03386262367068538,0.5015799205671966,No
0.5704391139085756,0.5666505823849627,0.7169082752463336,0.7084886900346579,0.7164533788389532,0.32165949086354284,0.34431574219375066,0.9679772268623204,0.43271286495740724,0.24815488156299176,No
0.350924351530055,0.5909262310435196,0.3298683748752654,0.4622361577862946,-0.03127907371341396,0.33438549023712705,0.4172932610778247,0.5464463380402043,0.31453607530740685,-0.007591887791171689,Yes
0.8573113554610233,0.4995380127326669,0.8345249561140142,0.3538929695898744,0.9341611646417913,0.5883555072183468,0.22120991650289992,-0.06381398245192216,1.012704310759182,0.26740830721561293,Yes
0.48872352899234783,0.3422975567859328,0.6045828012328723,0.973324870872016,0.7946854326742889,0.5477277808193222,0.23832506415463492,0.11279511895213792,0.9433961247768741,0.5504344537193951,No
0.7150428439564296,0.3423924829167716,0.12260467369460204,0.4469101396763288,0.23366250541059372,0.5818024941105717,0.37908696939891023,0.23078636698626492,1.0284944237532598,0.6488545628390668,Yes
0.26478199980783695,0.24658670474057576,0.29330860330710673,0.29886955410061633,0.7983034364442456,0.899131011294516,0.2912679566620858,0.3616591490608537,1.0381542562648196,0.6782606315707165,Yes
0.37288053785522934,0.12894955097037006,0.22537462668369657,0.5117635357022398,0.3352562657187166,0.5567490512542808,0.4594114967902352,0.31811500514072655,0.7927044971241799,1.037760836618668,Yes
0.8295817301218849,0.526423739000076,0.44777162312541247,0.6919797632085533,0.6627065284829712,0.7191185511261855,0.8471843738104462,0.7033618328878071,0.2225813639306486,0.5923986703308904,No
0.4789842861226026,0.7178559684545552,0.6776258183681806,0.473456366766362,0.008416941189330576,0.6093308861332785,-0.0843802271838584,-0.043221733242636895,0.2384130613886232,0.7619673193084747,No
0.5244843293654068,1.011894303095173,0.12042257296302206,0.8046297446669517,0.9885692726719015,0.5938684401224587,0.21543259735634288,0.09758952737110001,0.24559426030371542,0.4975676567399329,Yes
0.710178849767036,0.6175927849391848,0.7880870157685909,0.5373948653982322,0.25322469412776405,0.9209368095864379,0.6993514822128015,1.0264619552061163,0.7781018341921359,0.26476757660729955,No
0.7958888290346721,0.0871638442519517,0.5267465239268374,0.2827097965812149,0.028745070642707343,0.9173000489352117,0.1842290350911709,0.1352575794915181,0.25646806767610125,0.13600623150728125,No
0.4919404446597284,0.6963588182042069,0.13741334810166345,0.7312548741952118,0.6013756362852762,1.1050801106288621,0.7201598442370595,0.45206498485527724,0.3955427559630988,0.3796837580838006,No
0.6401570099788301,0.011690853884421787,0.21542280827672433,0.4649015837695004,0.6712842351712629,0.4314347505189298,0.6703209364075691,0.32114850154687147,0.912810508761571,0.6784624939121222,Yes
0.39703773843052315,0.3452702781101207,0.1491054585614074,0.4446203727132164,0.8414901150971742,0.17019677844567674,0.7158405878640846,0.03741036558478745,0.43097821464723096,0.226711996968353,Yes
0.6423537333771874,0.7747309494011294,0.8422699183453719,0.907363351641143,0.985241683432363,0.3528980577961667,0.39560601226667025,0.7692180695492457,0.37746998074341254,0.2682846589935664,No
0.013223588619985543,0.23073510868997144,0.7213204705877113,0.5196233270457553,0.9590295207530762,0.8264814794016402,0.19514916015210643,0.7886200361733695,0.3880806764851107,0.681612817444536,Yes
0.674377157074475,0.7235035228634039,0.8617456749797299,-0.04200815548690018,0.8353461204216318,0.7439942604516983,0.5362780839324207,0.6572764825830678,0.0766861384361845,0.137249546122931,Yes
0.12819175233645996,0.5508292771235518,0.9854658334479292,0.16354774847753067,0.40522920370479854,0.12461701517025245,0.09522199721138494,0.5385417852915465,0.25433668755728306,0.7073569132823928,Yes
0.09477059777835295,1.0315215085947156,0.4343482523008718,-0.04640284288490332,0.9955429875656907,0.6204616569692003,-0.038327506233462705,-0.04992331071907721,0.4806599343671483,0.22014616153519823,No
0.854092949243852,0.8629698474819532,0.04823273121916112,0.9181285242598402,0.809935985409938,0.6414058413081277,0.12004242392035969,-0.12683897653703557,0.8942581924167674,0.305016943396469,Yes
0.820324814491787,0.2939298812647982,0.6192797485398936,0.2578580780830273,0.23149155109555394,0.5107718902748829,0.4144419455497512,0.14146359482301674,-0.0031695307202274925,0.7528050211674131,No
0.7064681378702878,0.4937497690943652,0.4000451767960883,0.7706733243491061,0.5436462788706073,0.644751929931553,0.20792896517049406,0.8141287611577652,0.2440619352842758,0.6675147919494994,Yes
0.6695091622281436,-0.091384844065938,0.8319677985569337,0.580894857899547,0.6622099823748964,0.11673867425204926,0.7760147685778737,0.7814588247868961,0.07734780419829729,0.8569314895773411,Yes
0.17562762561191797,0.34036859313698614,-0.04386866503073078,1.0579478650436505,0.2403928493364575,0.34525629512113964,0.2581562797771832,0.6812907045512648,0.22876077603159634,0.13841866804200587,Yes
0.5248152546400975,0.3941679412420627,0.8295420364466666,0.2524984964685665,0.2492059295441066,0.4039292691031036,0.26287367948434026,-0.05358927344103777,0.3596363034477608,0.580643685444114,No
0.29306799625108926,0.8730476681049154,0.8456476054998665,0.2556301514601292,0.8099441515657616,0.11674984417479324,0.3656089419932998,0.41985366517407235,0.7627637145199904,0.8031869265194653,Yes
0.46723072561665074,0.4300956141207789,0.7332002299286113,0.3516809199426508,0.4431470664053363,-0.06892592122147406,0.34627347521029195,0.012491084754655601,0.4425676014569252,0.9235038664050577,Yes
0.0605990105978388,0.9821970744996366,0.7451431707690466,0.36935875631286635,0.1650885988130731,0.8283889890732662,0.8114958560828072,0.6692746813029796,0.8137326827625353,0.28309849464500847,No
0.8029864720389144,0.6806791816566129,0.15721069653476782,0.0893551179328861,1.017098257787743,1.13540769900912,0.2534193940813332,0.606429594881623,0.21467140646359836,0.2903973722432108,Yes
0.5365684080518186,0.8140281493681109,0.23400954293062975,0.671697464340119,0.07172794834424147,0.4908289744649527,0.31470212099420825,0.2780159670001792,0.2707759399171566,0.7230266892634215,Yes
0.6839374410140047,1.053197579596238,0.29245767937059325,0.12469266183983442,0.4679554544236174,0.22912477954134625,0.6338232099605344,0.31607464971491145,0.15995170101942385,0.17921874918907663,Yes
0.9387717739583834,0.3944645147736967,0.732372446092983,0.6367055472793375,0.3935198619234289,0.575053837419513,0.4418301259490751,0.676775658240217,0.13985730609417138,0.10602566744153726,No
0.2939001054489674,0.23248939497429522,0.857715696858993,1.0600369118245119,0.45676759668016637,0.6013064881272865,0.6641033360403573,0.7181023527723281,0.3537428933734725,0.12020099563731351,Yes
0.8988716708560889,0.2153905025585472,0.5826429340582088,0.9333641974662934,0.2555570554284944,0.9138833672162303,0.5780738618670805,0.48714393112847243,0.5951398542146359,0.7679320794224267,No
0.083476705642628,0.057839421800136376,0.0845409364626778,0.7503792763816606,0.2618331378933981,0.4701235974168267,0.8653038606667484,1.1661310560206826,0.7746439922524604,1.0413627582789258,Yes
0.3709191870606434,0.44891460800477073,0.4364524429322465,0.40374157275130396,0.7107311344548922,0.1586298049098874,0.9153558483751376,0.5916156248837765,0.2512890979845859,1.1292594800363496,Yes
0.055706220222700775,-0.031193520067893055,0.8752309684731742,0.6723329178629367,0.898037687744653,0.5851785148951086,0.5980468844324605,0.4978346446673904,0.3670097197490452,-0.025428267454173994,Yes
0.7168809108733791,0.08047604095677902,0.706209902747683,0.4976226869986906,0.2875049350361925,0.13540863766374822,0.5344198543883942,0.007680981851212049,0.36974228864455894,0.5494232926523144,No
0.3892417250906919,0.5039389563090679,0.01010313528887076,0.5052494309388407,0.7654022167250845,0.6837246840282879,0.45996737079674843,0.15398148558401215,0.7223311541371586,0.029216232632957,Yes
0.16513478786477764,0.7885392894141564,0.21295548692693222,0.637093358786968,0.5051362250893047,0.6982258681179747,0.1204625448176391,0.3134141557424745,0.7960276076880729,0.3874604348812477,No
0.7888509596533991,0.48889152796497926,0.9440266644044533,-0.16989899537970346,0.07055301004319742,-0.11543294333652752,0.5615366180744256,0.29852692819104476,-0.0013305334801315544,-0.014262796133590883,Yes
0.3286173003638545,1.1693741605961008,1.0100627529365827,0.5550112057884702,0.7435746232719501,0.453059425169575,0.3534549341527382,0.39419477181426915,0.7188067330863893,0.6059820180541199,Yes
0.4570959666386873,0.3411482586498996,0.14412105538696046,-0.1221287469926629,0.09913334123632131,0.16207209051043597,0.20691149765065708,0.07234049024746152,0.730777416479426,0.20228936430515412,No
0.14293071791968903,0.7011069461091035,0.11054711264142864,0.09159470312557642,0.8023184399744744,0.22884556151419005,0.34210506760126846,0.15565217509686993,0.39578622503983574,0.23644483005335304,Yes
0.5856262766620135,0.20015345914449656,0.5731587281448204,0.5916925837649591,0.14510618326210242,0.8521299310206932,0.8858005821177491,0.5357081085997142,0.5404094773970669,0.7622573565831445,No
0.2806618685782739,0.31523237977498775,0.9265063138393748,0.07078329442459458,0.5657216404014387,0.4453632162252755,0.05925655999850071,0.11540722031404088,0.5935864749995851,0.6537057683437141,No
0.40522157008675536,0.610189918981453,0.5226938669275175,0.9073392220549321,-0.08304573278438888,-0.04568449715071793,0.23791101548136123,0.20053953223185841,1.0706825192445906,0.4219538248835454,No
0.315167689661364,0.1408820987496447,0.203679941097275,0.9318664026014895,0.009559254626891,0.3629718407609478,1.0184701858900096,1.0114877070378352,0.04241002966956688,0.9521199150477705,Yes
0.387881819945185,-0.017514381654760353,0.4987734577830647,0.39444993562568653,0.4647385564715655,0.3985069811664023,0.9235198567983093,0.32953770947226735,0.15606956045016207,0.8242726904896547,Yes
0.15277544619806208,0.2913222953955416,-0.02980915970517181,-0.039766235744270045,0.5544596228085904,0.9816750196073789,-0.00828192169454696,0.5751740579923803,-0.1373873007410471,0.31959346002921485,No
0.9112910417618586,0.05212977738895203,0.9206604662962182,0.27521923326303077,0.18038719148900464,0.30053958445320994,0.4833267229993016,0.06809420327125834,1.007359472182188,0.4408542656876789,No
0.293027867225625,-0.24453780327554525,0.6109667197932356,0.7714156174908956,0.5732896195143925,0.7561551775900162,0.31118642618524633,0.9006981033133686,0.7393433097301659,1.0153512681494505,Yes
0.34589843640736395,0.49899532275816055,0.13034587932407116,0.3318834488578549,0.3890722704034909,0.504431087335886,0.4592619642551691,0.5606124669233886,0.5995632658630946,0.46044839707916513,No
0.914976290538339,0.08200736244147316,0.5512155336721886,0.3787681787778272,0.6851872852051922,0.2504126030944093,0.7980371281185573,0.29165227574820357,-0.03654764510207997,0.7865290967911636,Yes
0.28682241033034295,0.09109394304029134,0.5256026186215417,0.6063472263453155,0.8392141172295927,0.7500539142083367,0.7498751908120432,0.11417938447638258,0.71595064760908,0.28454986034251506,Yes
0.9878349416876009,0.36565161696496423,0.8629570974910006,0.6893134552332757,0.49262040469093915,0.4631223765618673,0.286154511429035,0.5137223537272465,0.1155659195233972,0.5290589560534555,No
0.7963196790807224,0.20794490023463807,0.6188713546815049,0.4040719398169284,0.8336051764030692,0.8651036195459608,0.5573283814241563,0.035754917975442974,0.615897702717957,0.62299237697365,Yes
0.5468109160432454,0.5338782757686182,0.10201533606891569,0.5030640100279562,0.0013875490814864722,0.7315718500933344,0.12685455809005716,0.7765083767482605,0.5615512226323318,0.23686380217657743,Yes
0.7428397752169881,0.11136912580696869,0.5495465171711317,0.35855022561194283,1.0750036639635256,0.13487752966015748,0.6254813965889975,0.09887049233142202,0.7389694394406261,0.5423130724509951,Yes
0.05344908446395308,0.25242131533432133,0.2570102345999416,1.072664879611395,0.3421198850255778,0.7060675272993722,0.8236471643952282,0.6489198999579207,0.2523829225838992,0.9638878466141155,No
0.9186872209478886,0.5967069229544917,0.7859893408653288,0.3498979249681092,0.7541091205027338,0.2339056542618154,0.6001822865346567,0.146380821646459,0.3764164076889552,0.10512879941626763,No
0.5271528319630514,0.002139253827693921,0.5779888033319609,0.23766763432575294,0.5106104385769992,0.787521439909186,0.978655498088783,0.5571493040470208,0.6464346578508959,-0.14552894744723138,No
0.03970604754406701,0.5908538275801712,0.8365322430501896,0.5375372644768351,0.16925461949992754,0.05720133659424984,0.09242293101388052,0.4854236861181641,0.8440421498276347,0.5022870479515192,No
0.6598853446302186,0.56918631469621,0.2794512980149157,1.0838408434236682,-0.030988107467637915,0.08282484741420866,0.2847860073457147,0.8659013900093875,0.7076231344672704,0.3315691634263088,Yes
1.0887140971751872,0.6885317176186971,0.7790607502384035,0.07788600227941173,0.4673641952934513,0.36999380285063305,0.7591467190186281,0.12291677785834747,0.9575449124864042,0.21842952087695092,No
1.0746038054403795,1.0742240512097758,0.7500440358633534,0.5362170059425571,0.014589984371383702,0.758552708390645,0.11068064422558954,0.4826986591018345,0.9465895306307932,1.0920924607825306,No
0.38948574197285063,0.728241693676583,0.879334861463237,0.8177548267797042,0.5023716028522299,0.3953080937336914,0.6073375755259495,0.92916711300469,0.9135493017767062,0.48920732136853834,No
0.6610270330542793,0.21863251706472692,0.38530972412506637,0.5557045727421426,0.8965836370468426,0.22351595028985388,0.7327454336039032,0.755852788514999,0.9160888263603943,0.7735756860403828,Yes
0.04709010985388415,0.6710973586929587,0.2929192393713931,-0.03660377776228255,0.6152159681059163,-0.03084035974323429,0.713136702922119,0.7714275073482499,0.9050403498166129,0.23556833598312535,No
-0.01388184882116536,0.5371528703071436,0.1717723341044986,0.7484090828313266,0.7274663625112476,0.1788610647098221,0.5144253010484575,0.629679810978107,0.12997927458595193,0.02749884705490513,No
0.8737862669995561,0.6681812220440414,0.534190279226409,0.6992396813079427,0.7887540748446732,0.5502257687674426,0.6932905425514662,0.08945409907808317,0.604722391055826,0.09674844812524531,No
0.515764571630888,0.6750244354426366,0.7250182100364834,0.6769553282982973,0.9401116903407548,0.9457962492128145,-0.05453074130036205,0.9277660688258488,0.6596798010800113,1.039227369585393,No
0.7722219829753384,0.18066260048758148,0.5686950236177146,0.5149150781531642,0.5270932497732975,0.7744578715435064,0.8369641864965727,0.4755845001332616,0.7153254662633888,0.6086276850906241,No
0.4931439047189586,0.6082087205477167,0.22007741182414878,0.8800430289455794,0.5166896089651785,0.125568019116847,0.8591377011476709,0.2665741123494747,0.6791145642112589,0.17050901610752925,Yes
0.26555431494833737,0.7030714250097572,0.03958242608020851,0.2768787140166094,0.04203589005425529,0.5724892363368524,0.8277093714657824,0.5424702653490223,0.8630026058430734,-0.11684841595839332,No
-0.033846022691150446,0.544232869176316,0.12928589453419576,0.7682471898519289,1.0165565734693882,0.9892879958015889,1.0228517974594886,0.4995038428402825,0.3403141261442359,0.1922456284287765,Yes
0.7161024636818195,0.6572990717128613,0.46623018663895915,0.17346628504228867,0.4477205576441369,0.3938110906029253,0.1419760329652475,0.2601054295674535,0.8774746990346813,-0.0021440355278190826,Yes
1.0318167704601362,0.25754094734634936,0.02833795100585265,0.963796123688594,0.6556496139491528,0.3525657306939577,0.4697490877436143,0.616456521871829,0.5937321525952105,0.8846488196330126,Yes
0.4223145395825636,0.26212711344061057,0.538327065533903,0.4824872102392593,0.02770696989896125,0.21845886160814765,0.4022392189092752,0.951807244566568,0.9370747284972468,0.6706578723782672,No
1.0684159765350008,0.9930366103229583,0.2280971404970183,0.18856699950915637,-0.1586692875383934,0.3197059104742519,0.4077441762040637,0.6358110823768853,0.4542502348568521,0.49398919678313136,Yes
0.23434202935879114,0.6928588606952821,0.12937044957415053,0.33149840054722796,0.33002662520762194,0.10875999669558496,0.5203436736156258,0.6071511644524514,0.20871108633207935,0.2858876233399293,Yes
0.2766674903330413,0.9714541120130957,0.24017511758862203,0.6614704705193083,0.8088917285457539,0.47479900079413984,0.29348297616967084,0.6216547955761175,0.5336254113237451,1.1083815210134218,No
0.48898969925400965,0.5746658543341534,0.5158967150111811,0.39287127741770056,0.3270973931587025,0.4451709919364958,0.4451018324750959,0.591282386765203,0.017649680472667045,0.6748926537992227,Yes
0.44913602949550047,0.5599589859692732,0.6282981344824666,0.5365292223560694,0.32433231262249507,0.4013779987735986,0.9091167867861183,0.6769832248131887,0.8463270855935268,0.8790417913318236,Yes
0.33693794350134615,0.24098237614020995,0.6048726643539836,0.9322132352075003,0.7301197880974125,0.30590592529882643,0.9214314037894722,0.3309861401771262,0.21723789273075816,0.8440383497020704,Yes
0.012218705815591507,0.8591043948889234,0.6554145479307432,0.3841592539870827,0.9722581111929357,1.0318045580916242,0.367994832409423,0.4552111108156151,0.43589008082710623,0.524832347634715,Yes
0.7650952045572853,0.8694613332067083,0.2907918273469947,0.23334874073974343,0.08125534620956594,0.25394989626859166,0.5480636560386064,0.45597174348782954,0.8068690536140907,0.9321862100590399,No
0.9162883976851266,0.326458585861757,0.2083200612419024,0.9726973370147683,0.07110011924395368,0.3140885780294628,0.07338698659286731,0.00733017382778739,0.41619475053580035,1.0596305089399154,Yes
-0.1034186585284036,0.38576564708640515,0.25218597857891595,0.3427325467644787,0.5279623092653739,0.5641151428248989,0.7983224998050749,0.02291390029924789,0.06459244354835374,0.4315170466429378,Yes
0.054930979153185594,0.7248896364338034,0.8309603079095319,0.9360314996901978,0.548176133647134,0.7535117551446022,0.3856089082357136,0.7015428350873123,0.5717571616954802,0.8808313496082101,No
0.35034323114288646,0.1338431304840826,0.4796661666494827,0.2774958702043496,0.8290187156977953,0.4287726198393241,0.8456514783688421,0.562521934455078,0.5922737645380929,0.7312910352508476,No
0.07397648013109495,0.3534682717565575,0.3891208738666177,0.06535745954890015,0.4117667558623884,0.8969495884468536,0.715826244813262,0.12719422194930374,0.08568786660312702,0.21338452322861068,No
0.7836555287722421,0.5533464557911254,0.9343321532000285,0.6280307572199647,0.7582565554622849,0.08499576304487726,0.2465548316983137,0.8675891087496794,0.48906934774638694,0.04351771835142132,Yes
0.47445639831223735,0.13735049502139074,0.48430736153580634,0.007302131758912148,0.26935551631465515,0.3218816207311974,0.03894157963519019,0.8350210348630929,0.4529738446178605,0.06285059003512529,No
0.7353983839522789,-0.054613898182144766,0.0012998311450700961,-0.07999122305901032,0.6957639768678118,0.9237109039348188,0.5595437191002579,0.5787142186022797,0.3850365516096474,0.20179492539138455,Yes
0.7417732762727471,0.4606592603479465,0.8001295984878499,-0.022128549976478968,0.8310470159605803,0.47680746253694817,0.7409131207547028,0.5022575862699732,0.375609995719081,0.25691879016000685,Yes
0.4127982132728014,0.14737303493138693,-0.08819568020083048,-0.03014631320771652,0.4211597799946597,0.5291774754716133,0.45256489428729907,-0.12712236394029974,0.19663580239831333,0.49654355263398253,Yes
0.4933639598387422,0.3446114589911262,1.000342097149999,0.13845127529100282,0.1337159502424562,0.8940971187399547,0.7245501329565498,1.0097527553659613,0.5819245261921161,0.10119671746207762,Yes
0.1011382196601112,0.5510279398550286,0.519951016479267,1.041297443375016,-0.018409551694783505,0.6455794611601016,0.5090522332440148,0.4173845942836826,0.8392820458302822,0.6018016698795974,Yes
0.2675253181947239,0.32472404668921584,0.6871053864196475,0.6469014336242762,0.03448072571143387,0.1842893773790108,0.3244558835017657,0.7355199668877747,0.554409203370323,0.5186977428696543,No
0.6917101791272678,0.3087286101197669,0.8542675127259195,0.4677455189550557,0.5023484254766212,0.900428198113069,0.27641695585195847,0.711496772978376,0.40011175979544433,0.06655317034618036,No
0.9097750016365782,0.4052439155314245,-0.021353850820651984,0.16987495650350773,0.004497446011146877,0.3562276235391093,0.044728781827580305,0.36966155401875,0.8343878891794482,0.017055542988653645,Yes
0.7165937576136264,0.2444261273488434,0.20550202444103777,0.9954537859915633,0.3435576965220394,0.7975244889497719,0.8578477115965761,0.3407253898882804,0.576914593940971,0.26947921484440246,Yes
1.0090363540762544,0.04019004077944356,0.24870859974662995,1.068483433535075,0.6565538032904706,0.38760138637202196,0.7063588962373809,0.6786175336206242,0.9439164105310287,0.3653692885530362,Yes
0.2360822278389702,0.3235651389252787,0.44253403155285936,0.520129862456773,0.5895946416847428,0.7946608216055141,0.4293959071920623,0.10648602063519319,0.2028475930068927,0.30078863650212423,No
0.45984997880905765,0.38153042467865683,0.5958530694699944,0.19891195285412727,-0.13418667198026957,0.9684261922202283,0.2202701727359867,0.5838595533068788,0.6569859800350155,0.5736171646590875,Yes
0.4397865487957573,0.20307926002028975,0.8148103827264298,0.6419613138560906,0.6778843348545482,0.21522408136944363,0.727104840599712,0.5652599957503633,0.8855109832318413,0.8799983088388175,Yes
0.6787212656785993,0.11407988485154139,0.7917894455342014,0.35625038375204754,-0.08640400000085391,0.3218752797312683,0.20183952161298685,0.929827818022966,0.761158912431912,0.8053149636270025,No
0.4012256746106988,0.8428196951809682,0.1981013019216684,0.4884960157115281,0.5024047921550427,0.7678208322050173,0.40747281372783184,0.802808827868611,1.0939155578586208,0.6723666712222396,No
0.9082757991647888,-0.00824376683762984,0.2429224242416273,0.980289516969392,0.8707562192975336,0.7887960370882235,0.529270384713679,0.3550863882018583,0.6205783036771122,0.03336404060047651,Yes
0.7524318560205683,-0.0967950328901137,0.14394620007104883,0.6519400950800953,0.7652767126401065,0.3687788094874577,0.07034346570194167,0.021409351832105378,0.18552058238501823,-0.13206997331192769,No
0.4020963398239055,0.5930858977090319,0.7812461070104666,0.3458668140493291,0.16543098877894416,0.4898786816578726,0.8962648906412121,1.1816151902430825,0.10879999463651263,0.23549443243438656,No
0.26747739910930673,0.9468064796717878,0.2765105864960904,0.8493182595706972,0.7581314228096951,0.46597769288586466,0.6206263850951484,0.48887412782580736,0.6937661796873653,1.010368790258705,No
0.1272769835963087,-0.024312045034017182,0.6786204816819642,0.17035931872670274,0.882279691362976,0.8444333926631271,0.6421292086002794,0.19026629413000193,0.14948862109485767,0.3617621638597349,No
0.41575824391819904,0.19242380919619528,0.09749039076599685,0.8311712998636248,0.36864168254407814,0.25170991721447494,0.7290441615405782,0.7883837498403359,0.2538488804984879,0.48770225756071744,No
0.3843113835854471,0.25150365055771284,0.7093747725719136,0.1692013643704405,0.15081973624282585,0.01211309950317438,0.6565908085973838,0.9655906883641544,0.4882402588024045,0.9043321291786031,Yes
0.9957975120071395,0.07336500849025375,0.520938633795286,0.2628567416309406,0.42646971547731505,0.8207845755485559,0.1521269224275793,0.6917326921258257,0.9394696983787805,0.8073954366754672,No
0.9331404269999418,0.8460132774503452,0.18514563784254687,0.5437935408754911,0.27337056413312677,0.5555840165479858,0.10462719483139296,0.29565743056293114,0.8724204029975663,0.5968845684175897,No
0.12867992896020666,0.46741785332090346,0.7282611563545339,0.5504706734051339,0.702412804370585,0.012579309143999018,1.0452982324467912,0.12230903629563272,0.5194822582840676,0.460303871090878,No
0.2306622591934649,0.14430365978975312,0.25004511762239184,0.3535729673663705,0.5327707003893709,0.042136421493183765,0.8280885249850349,0.8326887700865172,0.25679728998825346,0.18113527984098238,No
0.22240906649564407,0.006472155650951689,0.8072776339459214,0.7505047749285066,0.6338691861804151,0.05442404160199923,0.5533687381927678,0.5121643280844546,0.9709507698553784,0.3245797656705835,No
0.438621332652132,0.00957607610409103,0.08390211157483907,0.5166610776213969,1.1651905868244061,0.3913927911401484,1.0721644832399126,0.6193005060849088,0.3175757702960901,0.2080197774318031,Yes
0.5593193485145174,0.9851102009535985,0.43754959333743615,0.3576179790893886,0.10700012222562383,0.22416474883892107,0.7349160584519998,0.7518052372329669,0.7537346924380046,0.8817466823983263,No
0.7821289973351652,0.892543718965906,0.2925084248439007,0.22934384695052157,0.0738524364103948,0.5241998317661254,1.1681071467680781,0.5864667864457476,0.9790953868434662,0.2947152569874889,Yes
0.3081522662065246,0.018383887703804835,0.41074287868643056,0.03923589342854273,0.1231890068909311,0.12679208148652799,0.4989015889089244,0.2585637399890006,-0.0349252178768794,0.9180465963774402,Yes
0.08997304833184495,-0.01952470094376789,0.9816140097968044,0.5833021712319411,0.7775135082444621,0.62556942519487,0.6864037867504226,0.17438415471129928,0.6096694276878944,0.7036883792222732,No
0.7771388915690498,0.10703089499170748,0.7482603373519184,0.3307079416675949,0.04911446434184188,0.304420736616425,0.8930419844368966,0.4170001931421854,0.6757291276615109,0.19234605387328996,Yes
0.2010414969108028,0.7791958129454992,0.38073599622215765,0.5943890704841698,0.07129191985874506,0.0726399289182846,0.0647466992076125,0.9072510226335577,0.7428585382262988,0.8051061222251653,No
0.4894124959405971,0.7713651885235467,0.848450447681521,0.4946106666620931,0.8913771288906069,0.8868972339042454,0.3470811922610116,0.698196899387397,0.41072901401142836,0.9921975433913822,Yes
0.13521864787414423,0.45336242566714907,0.20043405981645407,0.9445347834934874,0.7206020739932337,0.4107632025475205,0.05911145127324739,0.7521546317585037,0.5245833974773839,0.35165269312867325,No
0.4054234311889562,0.9947273895705702,0.1559411302133148,0.7867959336536431,0.816167249299282,0.36675512690045353,0.4422229472113417,0.22322930046589182,0.8748695361572258,0.5791459337944417,Yes
0.023021908308312737,-0.1107499942224256,0.7022467249974063,0.9053511296542618,0.7971104338006182,0.9506619904305338,0.482573270051217,0.8793621637538552,0.31350416857333413,0.5272786747304693,Yes
0.6663189180503317,0.26581184223722615,0.055092783216553365,0.948703764050563,0.20864910602427109,0.7096100892688277,0.16488538376187567,0.5938673854331604,0.43521284792248366,0.15424403342979448,Yes
0.02202296214014371,0.8607231711398755,0.3811242212632109,0.7547967407302894,0.8665722736907788,-0.09277033146784686,0.34037945942086806,1.0330405049530476,0.027982151378365346,0.49519455118455263,No
0.07164137428765321,0.7681662471534147,0.4128588753453891,0.9696253535404679,0.437000476537577,0.38203078239471255,0.9239320200564536,0.5681790383731093,0.5987537276353256,0.8578755561714123,Yes
0.2845719924370268,0.05776496684281912,0.7726970701595769,0.9443651007516133,0.4281315875081302,0.9095008375334441,0.2517558701092708,0.6905817598857933,0.7741554348169091,0.5153574860947211,No
0.6257986444310678,0.37568872282835175,0.8863985933456828,0.8783420599861734,0.6441329689715753,0.29946533339573794,0.7858184959939037,0.847850159726509,0.03768100197480728,0.4749945814189439,No
0.016805534398471347,0.8256456615983357,0.4626263778033265,0.2635634812133244,0.6256052893505345,0.20057062628049688,-0.030821575312322713,0.8226810097212904,0.37635782855897537,0.5120876239595837,Yes
0.4465194216778712,0.6289995194676028,0.6142936064607606,0.3177503056933507,0.05161834688973133,0.37733878973609103,0.725765548231709,0.5740941348525554,0.5779950730940471,0.7123397326844639,No
0.5545766143008052,0.4372496237986234,0.30523106823575485,0.37114043907548444,0.19356104253208786,0.5081448765805587,0.6898189252983763,0.1280707034960936,0.21817808796539048,0.8318979179529932,No
0.5930173360352581,0.04152502084538774,0.661085853157438,0.7066944388295227,0.8111935021574985,0.03948750424980565,0.37494748622131047,0.3099287556142365,0.605872050692374,0.6769875271132899,Yes
0.46956966444880643,0.7328501663987894,0.046086979486653246,0.45339110499349183,0.8666257597398772,0.44844423572799247,0.9087596116370444,0.47072551417499425,0.4827146971649576,0.7805415302684802,Yes
0.3463646195518449,0.5530974232365582,1.0625692662951969,0.2660040226004043,0.20773861991095227,0.6036269678128034,0.741571274723801,0.5455173515403771,0.35608273816971114,0.26285226061597194,No
0.3394489399140887,0.6304714050831557,0.8314555135686202,0.8535582924171126,0.9765717946916653,0.9402862739498832,0.4311460304622607,0.5683900012985958,0.8651761698401823,0.525842713354727,Yes
1.0999288069955862,0.6623731187413759,1.0823006589012707,0.4649932886681329,0.18255050755454416,0.4618021801288204,0.9651477495248181,0.4131875074183003,0.5895228174933308,0.5272571726355886,Yes
0.20832865363971,0.5013157847544965,0.1920197124553316,0.8472544292191777,0.4771420838947944,0.3442084237492997,0.16158761607596805,0.9153796566582417,0.12326759678475889,0.3596186500325502,Yes
